date,neg,neu,pos,compound,nominal,bdc
2016-06-06,0.0,0.8023076923076923,0.19769230769230767,0.4449153846153846,197.0,355.5
2016-06-07,0.1634285714285714,0.6036785714285715,0.23285714285714285,0.215325,197.0,357.0
2016-06-08,0.016761904761904763,0.7673333333333332,0.21595238095238095,0.3463190476190475,197.0,370.0
2016-06-09,0.06704166666666667,0.7267916666666667,0.2062083333333333,0.2995166666666667,197.0,367.0
2016-06-10,0.010638888888888889,0.7523055555555552,0.23702777777777775,0.33311666666666656,197.0,366.0
2016-06-11,0.027846153846153847,0.7343461538461538,0.2378076923076923,0.28438076923076916,197.0,366.0
2016-06-12,0.07644444444444444,0.7746666666666666,0.1488888888888889,0.12662222222222225,197.0,366.0
2016-06-13,0.009555555555555555,0.8437777777777777,0.14666666666666664,0.3594055555555555,197.0,366.0
2016-06-14,0.00496551724137931,0.8086206896551723,0.18641379310344827,0.34894137931034475,197.0,366.5
2016-06-15,0.042056179775280894,0.7453483146067414,0.21252808988764044,0.4110966292134832,197.0,367.0
2016-06-16,0.014263157894736842,0.788652631578948,0.19709473684210524,0.3995968421052633,197.0,365.0
2016-06-17,0.0511,0.7417749999999993,0.2071374999999999,0.29165374999999993,197.0,355.0
2016-06-18,0.03461538461538461,0.7636923076923078,0.20169230769230773,0.40180769230769237,197.0,355.0
2016-06-19,0.11025,0.693,0.1965,0.118175,197.0,355.0
2016-06-20,0.03758598726114649,0.7455031847133758,0.2169235668789811,0.41294394904458687,280.0,345.0
2016-06-21,0.11794767441860454,0.6885465116279065,0.19325581395348843,0.15823953488372114,284.0,330.0
2016-06-22,0.017686567164179105,0.7097611940298505,0.27258208955223895,0.4469597014925371,281.5,330.0
2016-06-23,0.12473076923076924,0.6667692307692309,0.20830769230769228,0.16834999999999983,281.0,330.0
2016-06-24,0.06245454545454546,0.7120000000000001,0.2255909090909091,0.33794545454545455,281.0,330.0
2016-06-25,0.14633333333333334,0.654,0.1995,0.22138333333333335,281.0,330.0
2016-06-26,0.07175,0.72675,0.20125,0.1925,281.0,330.0
2016-06-27,0.08483333333333333,0.7301666666666667,0.18533333333333332,0.34823333333333334,282.0,346.5
2016-06-28,0.03179569892473118,0.7810860215053768,0.1872473118279571,0.31220537634408607,282.5,347.5
2016-06-29,0.19590769230769225,0.615676923076923,0.18838461538461548,-0.034886153846153845,282.75,347.5
2016-06-30,0.049217391304347824,0.736782608695652,0.214,0.3346695652173912,283.0,348.0
2016-07-01,0.10170909090909086,0.7430727272727277,0.15527272727272728,0.12501090909090912,282.25,348.0
2016-07-02,0.143625,0.73475,0.12175000000000001,0.07400000000000001,282.25,348.0
2016-07-03,0.059333333333333335,0.7606666666666667,0.18,0.18812222222222222,282.25,348.0
2016-07-04,0.07615384615384616,0.7532307692307693,0.1706153846153846,0.21077692307692308,282.0,349.0
2016-07-05,0.059571428571428574,0.7712857142857142,0.16914285714285712,0.21270000000000003,282.0,349.0
2016-07-06,0.015044444444444445,0.8064666666666669,0.17848888888888892,0.3342488888888888,282.0,349.0
2016-07-07,0.001051948051948052,0.8161688311688307,0.18277922077922096,0.3653311688311688,282.0,349.0
2016-07-08,0.015081632653061224,0.7849183673469387,0.20002040816326538,0.3731734693877549,282.0,349.0
2016-07-09,0.13936363636363638,0.7564545454545453,0.10418181818181817,-0.11276363636363634,282.0,349.0
2016-07-10,0.05746153846153846,0.695923076923077,0.24669230769230768,0.3821615384615384,282.0,349.0
2016-07-11,0.006975,0.8238749999999999,0.16915000000000005,0.3634549999999999,282.5,352.0
2016-07-12,0.05796428571428571,0.8023571428571428,0.13974999999999999,0.12186428571428573,283.25,354.5
2016-07-13,0.013121212121212119,0.7662121212121209,0.22066666666666662,0.31666666666666654,283.75,355.5
2016-07-14,0.11510909090909088,0.6339818181818182,0.25085454545454533,0.2960581818181818,284.0,359.0
2016-07-15,0.0733809523809524,0.7232380952380953,0.2033809523809524,0.24680000000000002,290.0,365.5
2016-07-16,0.06373333333333332,0.7693333333333333,0.16706666666666667,0.27684000000000003,290.0,365.5
2016-07-17,0.16012500000000002,0.7295,0.110375,-0.05147500000000001,290.0,365.5
2016-07-18,0.09347368421052633,0.6787631578947368,0.22776315789473686,0.2838842105263158,292.0,364.0
2016-07-19,0.0544942528735632,0.7648505747126437,0.18066666666666661,0.22982528735632168,292.9,364.0
2016-07-20,0.11655882352941177,0.701264705882353,0.18217647058823536,0.10250882352941175,292.9,370.0
2016-07-21,0.20829729729729757,0.6149594594594603,0.17750000000000019,-0.12265270270270272,292.4,372.0
2016-07-22,0.17986206896551724,0.6801034482758621,0.14,-0.1837275862068966,300.0,376.0
2016-07-23,0.145625,0.665,0.18937500000000002,0.078425,300.0,376.0
2016-07-24,0.044333333333333336,0.7545333333333332,0.20113333333333336,0.3894333333333334,300.0,376.0
2016-07-25,0.10384000000000002,0.70152,0.19463999999999998,0.18130799999999997,310.0,375.0
2016-07-26,0.1393793103448276,0.6597586206896554,0.20072413793103452,0.14950344827586204,312.0,375.0
2016-07-27,0.07631818181818181,0.7026363636363637,0.2210909090909091,0.3449227272727273,316.0,376.0
2016-07-28,0.021636363636363638,0.7360779220779216,0.24229870129870154,0.584136363636363,311.35,377.0
2016-07-29,0.09293333333333333,0.7043999999999999,0.20259999999999997,0.18465999999999996,313.0,379.0
2016-07-30,0.055428571428571424,0.7189285714285713,0.2255714285714286,0.3960714285714285,313.0,379.0
2016-07-31,0.045,0.7126,0.24220000000000003,0.40602,313.0,379.0
2016-08-01,0.044892857142857144,0.7544642857142857,0.20064285714285718,0.3421535714285714,315.5,380.0
2016-08-02,0.05039999999999999,0.7744,0.17519999999999997,0.31934,310.5,381.0
2016-08-03,0.012411764705882355,0.8260147058823526,0.16157352941176478,0.31537941176470574,310.0,390.0
2016-08-04,0.11809859154929582,0.7051830985915488,0.17661971830985926,0.08862535211267586,310.0,397.0
2016-08-05,0.07943478260869564,0.7503913043478261,0.17017391304347826,0.2835739130434783,311.0,397.0
2016-08-06,0.049135593220338974,0.7446440677966099,0.20603389830508473,0.4115254237288136,311.0,397.0
2016-08-07,0.021378048780487807,0.7912195121951218,0.18737804878048778,0.38354999999999984,311.0,397.0
2016-08-08,0.08882191780821919,0.7251232876712328,0.18598630136986308,0.24353287671232884,311.0,395.0
2016-08-09,0.03637254901960785,0.7828431372549022,0.18078431372549025,0.2966686274509803,310.5,390.0
2016-08-10,0.0362,0.7907799999999995,0.17303000000000004,0.29819999999999997,320.0,390.0
2016-08-11,0.018136363636363638,0.7807499999999995,0.20111363636363636,0.36615,310.0,391.0
2016-08-12,0.009578947368421053,0.6659999999999997,0.324431578947368,0.5592484210526314,310.0,392.0
2016-08-13,0.013357142857142857,0.7059285714285712,0.28071428571428564,0.4742142857142856,310.0,392.0
2016-08-14,0.04,0.78,0.18,0.24880000000000005,310.0,392.0
2016-08-15,0.031072463768115944,0.7997826086956517,0.1691594202898552,0.2675463768115941,310.0,390.0
2016-08-16,0.034499999999999996,0.7423947368421056,0.22302631578947368,0.30168157894736836,309.8,388.0
2016-08-17,0.07111111111111111,0.7211111111111111,0.2078888888888889,0.2824222222222222,309.0,392.0
2016-08-18,0.018482758620689658,0.6609310344827587,0.3206206896551725,0.5573379310344828,325.0,394.0
2016-08-19,0.13862068965517238,0.6690689655172416,0.19237931034482758,0.1058137931034483,308.0,395.0
2016-08-20,0.04022307692307692,0.6494153846153843,0.3103846153846156,0.39485307692307714,308.0,395.0
2016-08-21,0.01103448275862069,0.5975517241379315,0.3914137931034484,0.5212517241379312,308.0,395.0
2016-08-22,0.029407079646017693,0.7886460176991141,0.1819292035398229,0.2796752212389379,305.5,394.0
2016-08-23,0.008376068376068376,0.7798717948717954,0.21174358974358953,0.36459572649572713,305.5,396.0
2016-08-24,0.303908163265306,0.5269591836734691,0.16916326530612244,-0.32917857142857104,305.5,401.5
2016-08-25,0.12627131782945733,0.6865736434108534,0.18713178294573612,0.06120542635658912,305.0,404.0
2016-08-26,0.04283018867924528,0.7703018867924534,0.18690566037735853,0.24602452830188679,305.0,409.0
2016-08-27,0.15518749999999998,0.6521250000000001,0.19243749999999998,0.006831250000000011,305.0,409.0
2016-08-28,0.04314285714285714,0.7201428571428572,0.23685714285714288,0.41002857142857135,305.0,409.0
2016-08-29,0.16240740740740744,0.6543333333333331,0.18318518518518515,-0.03954814814814814,305.5,410.0
2016-08-30,0.34661682242990666,0.5304205607476637,0.12298130841121513,-0.5459028037383171,305.5,415.0
2016-08-31,0.07677777777777778,0.7252222222222223,0.198037037037037,0.2699962962962963,306.0,420.0
2016-09-01,0.10195238095238097,0.6606428571428571,0.23742857142857138,0.3354690476190476,305.0,422.0
2016-09-02,0.09439583333333333,0.6418124999999996,0.2634583333333333,0.22616041666666656,305.0,415.5
2016-09-03,0.06170833333333334,0.6753333333333335,0.2627083333333333,0.2993291666666667,305.0,415.5
2016-09-04,0.27286470588235323,0.5705058823529408,0.15668823529411754,-0.27257999999999977,305.0,415.5
2016-09-05,0.029773195876288662,0.8247422680412371,0.14548453608247428,0.30481030927835034,305.5,416.0
2016-09-06,0.1291538461538462,0.6702692307692307,0.20049999999999996,0.14216153846153848,305.5,419.0
2016-09-07,0.022928571428571427,0.7525952380952378,0.22451190476190494,0.4241416666666667,305.0,420.0
2016-09-08,0.1927727272727271,0.5163636363636362,0.29090909090909095,0.13799090909090916,305.5,420.0
2016-09-09,0.00405952380952381,0.6308095238095239,0.3651190476190476,0.7067369047619044,305.0,420.0
2016-09-10,0.12077777777777778,0.6887777777777777,0.19033333333333335,0.15188888888888888,305.0,420.0
2016-09-11,0.05833333333333333,0.7653333333333333,0.17600000000000002,0.17310000000000003,305.0,420.0
2016-09-12,0.02757142857142857,0.8278571428571426,0.1445714285714286,0.294647619047619,305.0,420.0
2016-09-13,0.005351648351648352,0.8233333333333344,0.17131501831501875,0.3322941391941413,305.0,420.0
2016-09-14,0.015211538461538462,0.8095192307692305,0.17525,0.34869807692307686,305.5,420.0
2016-09-15,0.006471153846153847,0.8021538461538464,0.19138461538461507,0.3887836538461545,305.0,422.0
2016-09-16,0.07281081081081081,0.7495675675675677,0.1776216216216216,0.18642162162162162,305.5,423.0
2016-09-17,0.26314598540145984,0.6413357664233578,0.09535766423357658,-0.35509270072992755,305.5,423.0
2016-09-18,0.13216666666666668,0.6718333333333333,0.19599999999999998,0.1943,305.5,423.0
2016-09-19,0.06446153846153847,0.744923076923077,0.1906923076923077,0.2627692307692308,305.0,423.0
2016-09-20,0.01906382978723404,0.6518617021276594,0.32907446808510626,0.5539893617021285,305.0,423.5
2016-09-21,0.01342105263157895,0.6501973684210532,0.3363684210526314,0.5403921052631576,305.0,424.0
2016-09-22,0.040567164179104484,0.6226567164179102,0.3368059701492539,0.4455492537313427,305.5,428.5
2016-09-23,0.12513793103448279,0.612362068965517,0.2626206896551724,0.17071724137931038,305.0,435.0
2016-09-24,0.14716666666666667,0.6653333333333333,0.18733333333333335,0.055333333333333345,305.0,435.0
2016-09-25,0.040400000000000005,0.7836000000000001,0.1758,0.29254,305.0,435.0
2016-09-26,0.11186666666666668,0.7221666666666665,0.16596666666666662,0.12321666666666663,305.0,439.0
2016-09-27,0.12013793103448275,0.7137241379310345,0.16606896551724137,0.1427137931034483,305.5,447.5
2016-09-28,0.18648571428571448,0.6413714285714288,0.1727142857142859,-0.07984428571428577,305.5,465.0
2016-09-29,0.07336363636363635,0.7095000000000001,0.21727272727272728,0.2794318181818182,305.25,475.0
2016-09-30,0.03050847457627118,0.7709067796610166,0.19854237288135587,0.3470076271186441,305.25,464.0
2016-10-01,0.208047244094488,0.6078425196850396,0.1841259842519685,-0.06034015748031488,305.25,464.0
2016-10-02,0.13075,0.6415500000000002,0.22760000000000002,0.19254,305.25,464.0
2016-10-03,0.033625,0.7954375,0.171,0.35976874999999997,305.25,464.0
2016-10-04,0.03421917808219178,0.6587671232876707,0.30700000000000016,0.4454863013698635,305.0,472.0
2016-10-05,0.08698591549295775,0.7222253521126757,0.19092957746478875,0.2496140845070422,305.0,475.0
2016-10-06,0.01216849816849817,0.722435897435898,0.2654029304029307,0.37701245421245483,305.0,471.0
2016-10-07,0.019477178423236513,0.8434232365145238,0.13708298755186724,0.23684647302904568,305.0,470.0
2016-10-08,0.02772972972972973,0.8801486486486486,0.0921351351351351,0.1345824324324324,305.0,470.0
2016-10-09,0.04240909090909091,0.8516590909090911,0.10590909090909094,0.13412727272727273,305.0,470.0
2016-10-10,0.022584415584415575,0.7099012987012978,0.26750389610389624,0.41845922077922276,305.25,469.5
2016-10-11,0.012184343434343433,0.7095505050505047,0.2782398989898991,0.4581984848484853,305.25,465.0
2016-10-12,0.009093167701863355,0.7845714285714293,0.20633540372670797,0.3394192546583842,305.0,460.0
2016-10-13,0.06225461254612549,0.8217306273062732,0.11601845018450203,0.08123431734317377,305.0,455.0
2016-10-14,0.028665137614678905,0.7824633027522953,0.18887614678899092,0.2899724770642204,305.0,455.0
2016-10-15,0.02221311475409836,0.8265409836065574,0.15119672131147538,0.2885180327868852,305.0,455.0
2016-10-16,0.04897619047619047,0.7928095238095241,0.15823809523809526,0.1546595238095238,305.0,455.0
2016-10-17,0.060799043062200894,0.8192567783094106,0.1199425837320577,0.1174692185007971,305.5,457.0
2016-10-18,0.011491048593350383,0.7802378516624052,0.20827365728900216,0.3869473145780057,305.5,454.0
2016-10-19,0.019232673267326736,0.9131633663366339,0.06760396039603962,0.09495594059405936,305.25,451.0
2016-10-20,0.011093264248704663,0.922230569948188,0.06668134715025914,0.12558005181347132,305.25,450.0
2016-10-21,0.0337844827586207,0.8455258620689654,0.12067241379310349,0.16968620689655164,305.25,452.0
2016-10-22,0.03115909090909091,0.7675227272727274,0.2012727272727273,0.3819068181818183,305.25,452.0
2016-10-23,0.0,0.8846800000000001,0.11532000000000002,0.25354000000000004,305.25,452.0
2016-10-24,0.018128440366972476,0.9411376146788991,0.040752293577981644,0.04139174311926605,305.5,455.0
2016-10-25,0.02698591549295775,0.874070422535211,0.09897183098591548,0.12878450704225347,305.5,458.0
2016-10-26,0.06343712574850299,0.871706586826347,0.06485628742514973,0.0109005988023952,305.5,462.0
2016-10-27,0.1664857723577238,0.7287662601626026,0.10475609756097559,-0.0846266260162601,305.5,470.0
2016-10-28,0.021492113564668774,0.7643470031545738,0.21415772870662445,0.3007776025236585,305.0,470.0
2016-10-29,0.008993548387096775,0.6935935483870961,0.29740645161290324,0.5301825806451611,305.0,470.0
2016-10-30,0.042625,0.8170749999999998,0.14027499999999998,0.15552749999999999,305.0,470.0
2016-10-31,0.010990476190476191,0.6841428571428582,0.3048698412698414,0.45584666666666607,305.0,469.0
2016-11-01,0.11745555555555544,0.7427666666666658,0.13979000000000005,-0.009265888888888458,305.25,468.0
2016-11-02,0.13256250000000028,0.7514765624999985,0.11596354166666661,-0.07986328125000025,305.25,470.0
2016-11-03,0.02463414634146341,0.9310975609756098,0.04427439024390242,0.05405060975609755,305.25,467.0
2016-11-04,0.08384615384615382,0.8388461538461535,0.07729670329670331,0.025436263736263717,305.0,465.5
2016-11-05,0.03930769230769231,0.7885384615384615,0.17211538461538461,0.22531923076923066,305.0,465.5
2016-11-06,0.022038461538461538,0.8813846153846154,0.09657692307692309,0.16730769230769232,305.0,465.5
2016-11-07,0.04702197802197801,0.8870439560439559,0.06593406593406595,0.07236483516483516,305.0,467.5
2016-11-08,0.037255263157894784,0.6975421052631591,0.265302631578947,0.29703947368420924,305.0,400.0
2016-11-09,0.06487254901960778,0.7578970588235292,0.1772271241830066,0.2238743464052288,305.0,400.0
2016-11-10,0.11109923664122134,0.7675152671755732,0.12140839694656479,0.055726335877862625,305.25,400.0
2016-11-11,0.015158501440922187,0.6886599423631107,0.29619596541786775,0.3711247838616709,305.25,400.0
2016-11-12,0.07166216216216226,0.693166666666666,0.23516216216216226,0.17404144144144088,305.25,400.0
2016-11-13,0.10741176470588235,0.7576764705882354,0.13494117647058823,0.04008529411764705,305.25,400.0
2016-11-14,0.02549315068493151,0.7963835616438355,0.17809589041095897,0.2943232876712328,305.25,400.0
2016-11-15,0.040659090909090916,0.8584772727272725,0.10085227272727272,0.16882159090909088,305.25,400.0
2016-11-16,0.007785714285714285,0.9298968253968255,0.06231746031746031,0.12136666666666668,305.5,400.0
2016-11-17,0.02071084337349398,0.8824337349397593,0.09685542168674696,0.14134337349397588,305.5,400.0
2016-11-18,0.060649999999999996,0.8467499999999999,0.09261666666666667,0.07121333333333336,305.5,400.0
2016-11-19,0.04775,0.86335,0.08885000000000001,0.08269500000000002,305.5,400.0
2016-11-20,0.04805882352941176,0.8924117647058823,0.059529411764705886,-0.010747058823529408,305.5,400.0
2016-11-21,0.02289830508474576,0.9120847457627118,0.06501694915254236,0.08786440677966102,305.0,400.0
2016-11-22,0.08844951140065144,0.8044267100977179,0.10711726384364811,0.057239087947882704,305.0,400.0
2016-11-23,0.05010507246376812,0.7665144927536232,0.1833768115942031,0.16776449275362298,305.0,400.0
2016-11-24,0.018149253731343285,0.8708059701492536,0.1110373134328358,0.15688059701492538,305.0,400.0
2016-11-25,0.12836563876651974,0.7236035242290749,0.1480704845814977,0.02341189427312776,305.25,400.0
2016-11-26,0.030597222222222227,0.9159305555555556,0.05347222222222221,0.04264027777777777,305.25,400.0
2016-11-27,0.0667857142857143,0.7890357142857142,0.1441785714285714,0.14253214285714283,305.25,400.0
2016-11-28,0.13708536585365824,0.742283536585366,0.12054573170731693,-0.010264634146341517,305.25,400.0
2016-11-29,0.04699999999999999,0.856549382716049,0.09644444444444451,0.0939111111111111,305.25,400.0
2016-11-30,0.04293506493506494,0.8536363636363636,0.10341558441558443,0.12548961038961035,305.0,400.0
2016-12-01,0.058822,0.796696,0.144481,0.204178,305.0,400.0
2016-12-02,0.058822,0.796696,0.144481,0.204178,305.0,400.0
2016-12-03,0.058822,0.796696,0.144481,0.204178,305.0,400.0
2016-12-04,0.058822,0.796696,0.144481,0.204178,305.0,400.0
2016-12-05,0.058822,0.796696,0.144481,0.204178,305.5,400.0
2016-12-06,0.058822,0.796696,0.144481,0.204178,305.5,400.0
2016-12-07,0.058822,0.796696,0.144481,0.204178,305.5,400.0
2016-12-08,0.12253124999999994,0.6378125000000004,0.23965625000000018,0.15948124999999988,305.5,400.0
2016-12-09,0.05600000000000001,0.7491333333333334,0.19479999999999997,0.2506266666666666,305.5,400.0
2016-12-10,0.03933333333333333,0.7493333333333333,0.21150000000000002,0.3458333333333334,305.5,400.0
2016-12-11,0.08125,0.63725,0.281375,0.422875,305.5,400.0
2016-12-12,0.1312,0.7237000000000001,0.14509999999999998,0.005450000000000016,305.5,400.0
2016-12-13,0.0481,0.7883666666666663,0.16353333333333325,0.22258999999999995,305.0,485.0
2016-12-14,0.10574999999999998,0.7039375,0.1903125,0.13126249999999998,305.0,485.0
2016-12-15,0.13177142857142854,0.7020000000000002,0.16625714285714274,0.08228857142857135,305.0,485.0
